0.128104575163,0.171241830065,0.218300653595,0.269281045752,0.339869281046,0.418300653595,0.529411764706,0.666666666667,0.853594771242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.809150326797,0.500653594771,0.258823529412,0.0522875816993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130718954248,0.0509803921569,0.146405228758,0.367320261438,0.823529411765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83660130719,0.515032679739,0.245751633987,0.0352941176471,0.0313725490196,0.0640522875817,0.112418300654,0.150326797386,0.211764705882,0.267973856209,0.356862745098,0.470588235294,0.62614379085,0.827450980392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896732026144,0.623529411765,0.393464052288,0.176470588235,0.0156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156862745098,0.111111111111,0.239215686275,0.430065359477,0.677124183007,0.964705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962091503268,0.699346405229,0.437908496732
0.154248366013,0.228758169935,0.308496732026,0.39477124183,0.491503267974,0.596078431373,0.709803921569,0.866666666667,0.98954248366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993464052288,0.682352941176,0.298039215686,0.0522875816993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078431372549,0.0549019607843,0.0941176470588,0.138562091503,0.18431372549,0.244444444444,0.360784313725,0.616993464052,0.975163398693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857516339869,0.500653594771,0.228758169935,0.0496732026144,0.0862745098039,0.147712418301,0.218300653595,0.284967320261,0.385620915033,0.469281045752,0.56339869281,0.678431372549,0.83137254902,0.980392156863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.822222222222,0.452287581699,0.171241830065,0.0130718954248,0.0,0.0,0.0,0.0,0.0,0.0,0.037908496732,0.112418300654,0.214379084967,0.324183006536,0.482352941176,0.688888888889,0.932026143791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.143790849673,0.197385620915,0.256209150327,0.325490196078,0.393464052288,0.465359477124,0.541176470588,0.635294117647,0.730718954248,0.83660130719,0.960784313725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.955555555556,0.590849673203,0.22091503268,0.00915032679739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261437908497,0.0169934640523,0.0601307189542,0.104575163399,0.159477124183,0.240522875817,0.362091503268,0.534640522876,0.788235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.972549019608,0.593464052288,0.19477124183,0.0143790849673,0.0575163398693,0.0980392156863,0.150326797386,0.207843137255,0.258823529412,0.322875816993,0.376470588235,0.444444444444,0.520261437908,0.607843137255,0.705882352941,0.803921568627,0.937254901961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.841830065359,0.449673202614,0.108496732026,0.0,0.0,0.0,0.0,0.0,0.0,0.00522875816993,0.0575163398693,0.118954248366,0.183006535948,0.249673202614,0.346405228758,0.437908496732,0.549019607843,0.670588235294,0.813071895425,0.964705882353,1.0
0.16862745098,0.256209150327,0.326797385621,0.411764705882,0.516339869281,0.643137254902,0.78431372549,0.951633986928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.844444444444,0.322875816993,0.0222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104575163399,0.0470588235294,0.0915032679739,0.133333333333,0.177777777778,0.22614379085,0.312418300654,0.439215686275,0.622222222222,0.916339869281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996078431373,0.602614379085,0.151633986928,0.0535947712418,0.124183006536,0.197385620915,0.271895424837,0.351633986928,0.440522875817,0.549019607843,0.671895424837,0.814379084967,0.959477124183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.943790849673,0.470588235294,0.0888888888889,0.0,0.0,0.0,0.0,0.0,0.0104575163399,0.0901960784314,0.17908496732,0.301960784314,0.444444444444,0.597385620915,0.775163398693,0.96339869281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.139869281046,0.2,0.269281045752,0.335947712418,0.403921568627,0.482352941176,0.566013071895,0.679738562092,0.822222222222,0.96862745098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.908496732026,0.601307189542,0.352941176471,0.160784313725,0.0196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745,0.0366013071895,0.083660130719,0.124183006536,0.175163398693,0.22614379085,0.286274509804,0.376470588235,0.545098039216,0.82091503268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.881045751634,0.60522875817,0.346405228758,0.129411764706,0.0549019607843,0.124183006536,0.17908496732,0.243137254902,0.312418300654,0.385620915033,0.453594771242,0.535947712418,0.648366013072,0.76862745098,0.909803921569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.930718954248,0.682352941176,0.469281045752,0.282352941176,0.112418300654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522875816993,0.0601307189542,0.142483660131,0.253594771242,0.380392156863,0.521568627451,0.708496732026,0.932026143791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.160784313725,0.239215686275,0.317647058824,0.419607843137,0.543137254902,0.692156862745,0.886274509804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.882352941176,0.588235294118,0.321568627451,0.103921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549019607843,0.180392156863,0.409803921569,0.792156862745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.766666666667,0.486274509804,0.260784313725,0.0901960784314,0.0352941176471,0.0764705882353,0.147058823529,0.221568627451,0.313725490196,0.417647058824,0.558823529412,0.71568627451,0.93137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.937254901961,0.676470588235,0.425490196078,0.21568627451,0.0411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431373,0.0686274509804,0.188235294118,0.329411764706,0.507843137255,0.745098039216,0.988235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16862745098,0.293137254902,0.438235294118,0.603921568627,0.78137254902,0.963725490196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0127450980392,0.114705882353,0.250980392157,0.406862745098,0.56862745098,0.742156862745,0.955882352941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.113725490196,0.240196078431,0.38431372549,0.542156862745,0.725490196078,0.907843137255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00294117647059,0.104901960784,0.249019607843,0.408823529412,0.58431372549,0.762745098039,0.980392156863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18954248366,0.358169934641,0.556862745098,0.778431372549,0.99477124183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,0.802614379085,0.0124183006536,0.141830065359,0.316993464052,0.524183006536,0.81045751634,0.97385620915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.839869281046,1.0,1.0,1.0,1.0,0.974509803922,0.122875816993,0.277124183007,0.476470588235,0.69477124183,0.958169934641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,0.765359477124,0.018954248366,0.152941176471,0.346405228758,0.566013071895,0.852941176471,0.994117647059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.200784313725,0.32862745098,0.477647058824,0.653333333333,0.856470588235,0.988235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0737254901961,0.196078431373,0.352941176471,0.597647058824,0.684705882353,0.909803921569,0.999215686275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.636078431373,0.178039215686,0.312941176471,0.465882352941,0.627450980392,0.845490196078,0.972549019608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.4,0.0219607843137,0.143529411765,0.294117647059,0.462745098039,0.732549019608,0.870588235294,0.995294117647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.210980392157,0.388235294118,0.596078431373,0.832156862745,0.996862745098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.845490196078,1.0,1.0,1.0,1.0,1.0,0.6,0.0227450980392,0.167058823529,0.324705882353,0.51137254902,0.750588235294,0.937254901961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.773333333333,0.083137254902,0.247058823529,0.436078431373,0.644705882353,0.880784313725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825098039216,1.0,1.0,1.0,1.0,1.0,0.6,0.0690196078431,0.232941176471,0.42431372549,0.632156862745,0.876862745098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.207843137255,0.401960784314,0.630718954248,0.900653594771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0,0.00718954248366,0.13660130719,0.317647058824,0.538562091503,0.841830065359,0.988888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833986928105,1.0,1.0,1.0,1.0,1.0,0.149673202614,0.332026143791,0.545751633987,0.794117647059,0.998692810458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0,0.0143790849673,0.161437908497,0.367320261438,0.609150326797,0.92091503268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0
0.206274509804,0.380392156863,0.553725490196,0.753725490196,0.952156862745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.219607843137,0.136470588235,0.277647058824,0.426666666667,0.599215686275,0.837647058824,0.971764705882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.810196078431,1.0,1.0,1.0,1.0,1.0,0.475294117647,0.239215686275,0.406274509804,0.571764705882,0.76862745098,0.970980392157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.602352941176,0.083137254902,0.230588235294,0.389803921569,0.572549019608,0.814117647059,0.967843137255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.145882352941,0.238431372549,0.35137254902,0.476078431373,0.61568627451,0.782745098039,0.952941176471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.038431372549,0.121568627451,0.207843137255,0.32,0.423529411765,0.557647058824,0.756078431373,0.858039215686,0.986666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.614901960784,0.0980392156863,0.187450980392,0.293333333333,0.421176470588,0.556862745098,0.712941176471,0.930196078431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.421176470588,0.100392156863,0.186666666667,0.294901960784,0.40862745098,0.538039215686,0.727843137255,0.833725490196,0.982745098039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,0.382745098039,0.617254901961,0.887058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.0313725490196,0.177254901961,0.379607843137,0.619607843137,0.893333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.639215686275,0.213333333333,0.407058823529,0.643137254902,0.909019607843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.4,0.0862745098039,0.272941176471,0.515294117647,0.792156862745,0.99137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.198039215686,0.429411764706,0.704575163399,0.966013071895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.950326797386,1.0,1.0,1.0,1.0,1.0,0.137254901961,0.0470588235294,0.215032679739,0.433333333333,0.681045751634,0.966013071895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.487581699346,0.145751633987,0.36339869281,0.628758169935,0.919607843137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92614379085,1.0,1.0,1.0,1.0,1.0,0.10522875817,0.0411764705882,0.230718954248,0.454901960784,0.720261437908,0.988235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.203267973856,0.356862745098,0.525490196078,0.726797385621,0.951633986928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,0.666666666667,0.0196078431373,0.144444444444,0.308496732026,0.486274509804,0.693464052288,0.938562091503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,0.428758169935,0.250326797386,0.4,0.585620915033,0.796732026144,0.98431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.083660130719,0.244444444444,0.441176470588,0.660784313725,0.914379084967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.175490196078,0.306862745098,0.444117647059,0.601960784314,0.78431372549,0.967647058824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00392156862745,0.0970588235294,0.217647058824,0.354901960784,0.51568627451,0.685294117647,0.919607843137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.776470588235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.138235294118,0.267647058824,0.410784313725,0.577450980392,0.756862745098,0.956862745098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0549019607843,0.191176470588,0.33431372549,0.496078431373,0.669607843137,0.910784313725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.213725490196,0.408823529412,0.624509803922,0.849019607843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.597058823529,0.00980392156863,0.125490196078,0.293137254902,0.463725490196,0.653921568627,0.854901960784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.972549019608,0.126470588235,0.295098039216,0.501960784314,0.720588235294,0.946078431373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.510784313725,0.0264705882353,0.178431372549,0.369607843137,0.555882352941,0.778431372549,0.967647058824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.210980392157,0.378823529412,0.590588235294,0.853333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.81568627451,1.0,1.0,1.0,1.0,1.0,0.81568627451,0.0,0.0556862745098,0.196862745098,0.363137254902,0.57568627451,0.856470588235,0.992156862745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988235294118,1.0,1.0,1.0,1.0,1.0,1.0,0.478431372549,0.134901960784,0.293333333333,0.496470588235,0.748235294118,0.978039215686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.873725490196,1.0,1.0,1.0,1.0,1.0,0.610196078431,0.0125490196078,0.13568627451,0.301960784314,0.516078431373,0.765490196078,0.995294117647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.220261437908,0.461437908497,0.72614379085,0.974509803922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0,0.00718954248366,0.156209150327,0.369281045752,0.601960784314,0.888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.846405228758,1.0,1.0,1.0,1.0,1.0,0.203267973856,0.430065359477,0.704575163399,0.966666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0,0.00130718954248,0.125490196078,0.348366013072,0.598039215686,0.893464052288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,1.0,1.0
0.158823529412,0.26862745098,0.373529411765,0.499019607843,0.621568627451,0.748039215686,0.894117647059,0.997058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.585294117647,0.0,0.0490196078431,0.142156862745,0.241176470588,0.351960784314,0.460784313725,0.58137254902,0.7,0.885294117647,0.958823529412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.857843137255,0.106862745098,0.205882352941,0.312745098039,0.422549019608,0.540196078431,0.672549019608,0.803921568627,0.951960784314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.423529411765,0.0,0.0352941176471,0.139215686275,0.250980392157,0.366666666667,0.489215686275,0.606862745098,0.739215686275,0.919607843137,0.991176470588,1.0,1.0,1.0,1.0
0.214005602241,0.436414565826,0.686834733894,0.95350140056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857142857143,1.0,1.0,1.0,0.862745098039,0.0263305322129,0.147338935574,0.341176470588,0.620168067227,0.81512605042,0.98431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.86162464986,1.0,1.0,1.0,1.0,0.352941176471,0.281232492997,0.509803921569,0.780952380952,0.976470588235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857142857143,1.0,1.0,1.0,0.915966386555,0.0952380952381,0.113165266106,0.335014005602,0.613445378151,0.817366946779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
